16029	12	8994	3048
112	6	122	3048
1923	27	14615	3048
15234	19	426	3048
42	20	70	3048
5139	39	2563	3048
66	31	486	3048
6714	52	8994	3048
1137	7	3773	3048
70	12	43	3048
16657	5	431	3048
1501	30	879	3048
1274	76	1089	3048
1403	28	191	3048
16674	33	13226	3048
53	15	28	3048
236	64	28	3048
145	4	50	3048
477	19	122	3048
67	76	50	3048
3634	0	63	3048
182	0	63	3048
80	35	1	3048
224	17	50	3048
765	0	445	3048
122	34	453	3048
126	47	80	3048
126	32	64	3048
115	25	64	3048
1688	15	123	3048
127	47	2353	3048
42	3	16409	3048
8888	32	592	3048
1129	0	548	3048
219	41	64	3048
5650	144	42	3048
2674	0	1	3048
28	2	66	3048
2485	1	587	3048
15723	142	2472	3048
2340	67	42	3048
2885	142	1658	3048
406	47	214	3048
19	149	4136	3048
8431	6	122	3048
521	0	0	3048
236	64	64	3048
142	31	1415	3048
613	0	3135	3048
64	59	2854	3048
7198	32	63	3048
228	47	1545	3048
66	17	28	3048
157	47	0	3048
221	15	1729	3048
5142	8	781	3048
2172	0	1614	3048
2465	12	460	3048
80	61	306	3048
16642	0	2465	3048
236	0	63	3048
3226	47	65	3048
4653	7	513	3048
1522	15	512	3048
0	76	80	3048
2258	35	512	3048
1510	0	477	3048
88	5	4399	3048
300	1	5928	3048
397	0	70	3048
2485	27	1043	3048
7539	40	16676	3048
486	15	28	3048
2021	0	1604	3048
397	41	306	3048
2856	4	9341	3048
127	31	80	3048
1397	0	80	3048
6460	47	8994	3048
6	0	5010	3048
3276	0	75	3048
662	8	8833	3048
3576	47	7947	3048
187	6	7839	3048
1729	30	1688	3048
802	25	28	3048
512	47	2089	3048
293	20	68	3048
3135	0	608	3048
91	76	2685	3048
613	8	3954	3048
306	0	219	3048
42	81	57	3048
1346	22	25	3048
2820	0	458	3048
1346	22	234	3048
1160	47	126	3048
897	25	1743	3048
1122	0	44	3048
514	0	76	3048
8953	39	68	3048
729	32	460	3048
80	47	126	3048
1908	54	6232	3048
2570	31	4206	3048
662	0	53	3048
568	25	10341	3048
360	1	5629	3048
67	47	636	3048
1517	47	565	3048
16466	0	851	3048
406	0	44	3048
187	140	592	3048
106	15	429	3048
3169	4	187	3048
513	0	3000	3048
1	5	68	3048
729	60	5032	3048
80	31	486	3048
177	47	2694	3048
702	0	97	3048
626	47	126	3048
8	0	524	3048
539	5	6201	3048
373	47	1	3048
662	0	513	3048
9	7	1684	3048
612	76	5628	3048
1522	15	157	3048
65	45	191	3048
5615	113	1997	3048
19	5	391	3048
21	12	460	3048
765	1	19	3048
2694	47	177	3048
802	41	64	3048
744	20	16632	3048
179	12	66	3048
1446	51	16638	3048
719	31	512	3048
642	0	1	3048
157	0	0	3048
9306	0	8257	3048
187	1	2951	3048
406	0	279	3048
80	15	1	3048
19	5	382	3048
642	0	66	3048
2265	15	802	3048
2219	5	1501	3048
19	47	3100	3048
820	104	4977	3048
4619	0	8312	3048
1513	0	3461	3048
1448	47	16638	3048
179	12	50	3048
0	76	474	3048
729	25	63	3048
454	65	42	3048
413	51	42	3048
2093	8	1738	3048
1541	1	986	3048
1824	0	477	3048
1184	29	9	3048
5593	6	234	3048
3954	0	70	3048
0	47	157	3048
127	0	3539	3048
21	47	0	3048
847	31	2804	3048
4845	0	65	3048
2961	31	4107	3048
32	2	33	3048
172	69	65	3048
8953	40	928	3048
565	68	69	3048
2134	8	2685	3048
6185	0	44	3048
459	82	2610	3048
1121	15	598	3048
2867	0	4967	3048
66	76	55	3048
3121	71	455	3048
122	47	1202	3048
415	15	9060	3048
55	15	28	3048
3735	47	177	3048
191	6	80	3048
8431	19	57	3048
1463	137	44	3048
833	5	6052	3048
2755	76	4307	3048
539	48	802	3048
122	6	112	3048
21	4	66	3048
839	83	42	3048
3926	0	742	3048
19	15	122	3048
260	20	843	3048
19	5	453	3048
219	1	66	3048
4571	27	1019	3048
1475	25	988	3048
952	128	453	3048
25	5	26	3048
64	25	50	3048
3023	54	16645	3048
1610	0	568	3048
1351	0	288	3048
636	31	1	3048
1397	0	266	3048
66	6	63	3048
8994	47	6098	3048
1497	15	636	3048
2823	32	260	3048
157	15	1522	3048
42	1	5640	3048
1103	5	1104	3048
477	13	414	3048
122	5	391	3048
636	76	50	3048
6190	52	405	3048
672	5	7022	3048
174	1	187	3048
512	32	636	3048
397	0	44	3048
179	12	647	3048
1631	20	16588	3048
11284	20	13031	3048
636	99	64	3048
5901	47	611	3048
382	4	122	3048
3471	0	5926	3048
5908	5	379	3048
80	8	221	3048
1418	75	2562	3048
6397	1	2695	3048
50	31	14963	3048
5244	0	144	3048
16641	0	1499	3048
179	12	115	3048
1645	0	5869	3048
7857	0	50	3048
115	0	1418	3048
345	47	11844	3048
80	32	1	3048
1501	29	1137	3048
80	0	177	3048
14525	0	4380	3048
2610	82	459	3048
50	15	67	3048
9703	0	0	3048
2909	31	5007	3048
1497	57	66	3048
2674	0	9891	3048
12403	8	8884	3048
13380	0	422	3048
8994	0	6714	3048
64	31	126	3048
349	1	11557	3048
1	32	50	3048
454	19	70	3048
80	35	21	3048
1095	0	50	3048
1487	1	6658	3048
221	8	373	3048
21	0	50	3048
1522	15	28	3048
375	47	219	3048
117	15	2870	3048
414	14	42	3048
436	8	191	3048
120	0	400	3048
349	1	133	3048
42	20	453	3048
378	6	406	3048
406	8	397	3048
663	8	10967	3048
50	25	802	3048
0	47	2694	3048
1687	0	732	3048
122	5	42	3048
4890	0	476	3048
1563	17	50	3048
459	67	4189	3048
1501	5	176	3048
414	2	453	3048
16662	137	3737	3048
63	25	729	3048
1631	17	50	3048
1277	57	1577	3048
48	6	636	3048
19	2	391	3048
1405	47	7685	3048
387	15	122	3048
40	19	445	3048
802	25	219	3048
656	41	600	3048
1	31	2694	3048
66	6	711	3048
55	109	1019	3048
1	82	68	3048
1067	34	15	3048
157	32	636	3048
5628	0	470	3048
42	41	70	3048
400	29	44	3048
1446	52	16638	3048
387	0	70	3048
3147	0	897	3048
79	15	63	3048
451	50	2562	3048
1060	20	664	3048
120	66	445	3048
300	0	28	3048
7679	5	8442	3048
219	32	66	3048
50	31	397	3048
3255	19	646	3048
373	0	182	3048
451	6	66	3048
3076	0	63	3048
122	4	397	3048
1568	0	1732	3048
19	53	42	3048
80	5	16664	3048
66	31	177	3048
19	2	44	3048
4206	32	2570	3048
19	5	454	3048
178	8	8994	3048
1	31	5010	3048
28	25	802	3048
2820	1	459	3048
4433	47	7184	3048
123	32	28	3048
13391	0	80	3048
7492	63	57	3048
647	8	179	3048
53	0	3000	3048
3631	0	1732	3048
3449	46	977	3048
10656	0	11674	3048
8257	52	8994	3048
250	47	2353	3048
66	76	3280	3048
16433	1	787	3048
3226	47	221	3048
681	32	3818	3048
839	0	400	3048
67	76	0	3048
307	0	65	3048
19	69	42	3048
512	47	7241	3048
404	0	44	3048
641	1	122	3048
1645	0	9341	3048
2219	5	879	3048
539	29	802	3048
11063	0	25	3048
2353	47	250	3048
1675	47	787	3048
300	15	63	3048
2961	17	2241	3048
1743	1	1019	3048
236	64	802	3048
1411	47	12853	3048
789	29	42	3048
265	25	262	3048
5730	47	16669	3048
63	47	115	3048
321	12	179	3048
75	73	976	3048
6	15	1	3048
187	28	624	3048
1397	6	80	3048
11844	47	345	3048
50	25	219	3048
1367	6	66	3048
453	0	454	3048
14278	8	8884	3048
4682	44	807	3048
44	20	406	3048
964	12	44	3048
3957	19	426	3048
53	8	5425	3048
28	8	513	3048
579	0	440	3048
8994	15	5032	3048
7506	32	122	3048
300	15	636	3048
439	28	127	3048
5725	104	3208	3048
19	15	70	3048
445	1	42	3048
66	0	115	3048
513	47	3194	3048
127	5	1152	3048
16656	8	3685	3048
2906	5	1688	3048
2389	0	16638	3048
1572	6	44	3048
17	0	1820	3048
3818	47	681	3048
306	0	64	3048
1920	32	636	3048
627	31	681	3048
397	6	42	3048
455	0	70	3048
138	5	16640	3048
397	41	962	3048
1	82	10388	3048
4574	4	4572	3048
122	5	125	3048
14	47	25	3048
126	47	626	3048
445	4	122	3048
19	0	417	3048
445	6	399	3048
513	7	4653	3048
1241	1	455	3048
50	49	16624	3048
42	47	641	3048
779	30	3560	3048
1572	0	397	3048
91	0	2313	3048
1572	7	401	3048
435	31	219	3048
53	12	8994	3048
14693	47	4433	3048
454	38	382	3048
1202	47	122	3048
378	6	44	3048
14654	0	11241	3048
280	1	70	3048
50	17	1631	3048
635	15	28	3048
512	59	474	3048
1174	0	2915	3048
300	0	53	3048
486	17	1558	3048
2089	47	512	3048
2489	47	642	3048
16669	47	5730	3048
1120	0	3257	3048
306	61	80	3048
10804	0	6318	3048
157	4	1	3048
65	31	1522	3048
70	4	19	3048
1495	0	426	3048
1458	15	42	3048
19	5	125	3048
4117	66	9494	3048
42	6	453	3048
41	46	122	3048
636	99	66	3048
4663	20	66	3048
260	31	2823	3048
765	145	42	3048
5721	8	986	3048
91	27	977	3048
80	61	21	3048
4107	32	2961	3048
1186	48	735	3048
2011	8	438	3048
221	32	1977	3048
802	41	219	3048
1977	47	65	3048
9231	0	7972	3048
45	6	42	3048
122	80	42	3048
66	9	489	3048
1997	31	4835	3048
11845	32	636	3048
4117	43	9494	3048
50	8	6	3048
250	47	127	3048
19	0	280	3048
8857	0	9286	3048
1501	5	991	3048
1181	29	9	3048
60	67	190	3048
28	0	50	3048
306	32	66	3048
848	15	1	3048
70	41	42	3048
11277	0	66	3048
474	76	0	3048
3255	8	8994	3048
2931	1	16658	3048
11284	20	339	3048
512	15	844	3048
1037	1	789	3048
80	93	63	3048
80	6	63	3048
2358	31	397	3048
802	1	66	3048
11817	19	57	3048
613	0	414	3048
80	41	21	3048
515	40	1775	3048
14	5	26	3048
177	6	1558	3048
2134	0	2685	3048
613	41	608	3048
2856	15	598	3048
4986	40	2349	3048
392	38	382	3048
279	1	574	3048
8728	37	42	3048
66	32	435	3048
345	8	2467	3048
625	0	126	3048
8	0	7169	3048
97	0	63	3048
306	0	491	3048
474	32	636	3048
50	15	636	3048
10424	47	1354	3048
802	59	2854	3048
611	76	5901	3048
112	5	2343	3048
157	4	636	3048
564	15	47	3048
40	13	5788	3048
21	41	80	3048
298	57	397	3048
1339	47	4393	3048
70	6	122	3048
50	76	67	3048
80	6	64	3048
435	31	66	3048
72	0	122	3048
629	28	3095	3048
2854	59	219	3048
2353	47	847	3048
959	71	122	3048
2064	84	302	3048
2467	6	5292	3048
4393	47	1339	3048
438	4	22	3048
28	20	65	3048
16647	47	10584	3048
50	47	67	3048
42	20	122	3048
42	22	19	3048
157	15	512	3048
2701	19	1845	3048
611	0	612	3048
15	115	25	3048
636	47	50	3048
177	32	66	3048
80	163	0	3048
537	6	787	3048
512	15	9046	3048
613	47	565	3048
12853	47	1411	3048
25	47	14	3048
641	47	42	3048
1722	20	50	3048
182	8	66	3048
7241	47	512	3048
530	25	802	3048
80	0	1397	3048
1	76	66	3048
54	2	3286	3048
2034	6	298	3048
28	52	258	3048
579	5	440	3048
45	0	279	3048
397	6	400	3048
0	76	1522	3048
802	5	806	3048
21	1	1	3048
844	15	636	3048
6712	67	80	3048
2118	46	1387	3048
1153	28	2610	3048
65	84	191	3048
8994	0	4893	3048
72	0	127	3048
16643	6	7276	3048
775	0	1846	3048
91	67	80	3048
42	1	19	3048
565	50	866	3048
9542	1	16659	3048
1	0	67	3048
730	47	5808	3048
28	25	219	3048
1463	137	400	3048
14435	0	15946	3048
844	15	1522	3048
1977	31	123	3048
70	80	382	3048
400	1	19	3048
2694	15	0	3048
9887	6	1558	3048
66	2	28	3048
1743	25	897	3048
64	6	80	3048
11604	1	70	3048
182	8	1235	3048
16618	0	5397	3048
319	135	2305	3048
10592	47	8994	3048
397	20	400	3048
1655	1	66	3048
831	12	1392	3048
474	15	1522	3048
15939	32	2736	3048
8257	0	179	3048
626	0	2605	3048
375	14	2494	3048
401	6	44	3048
199	2	201	3048
42	3	1454	3048
512	15	1522	3048
306	0	802	3048
14870	47	1053	3048
21	15	278	3048
737	52	80	3048
1379	15	117	3048
1522	32	65	3048
3439	32	122	3048
10717	25	16667	3048
1808	0	2364	3048
178	8	6098	3048
172	84	191	3048
66	8	16623	3048
157	1	3584	3048
2610	1	459	3048
612	15	470	3048
528	0	1559	3048
430	0	2308	3048
187	104	625	3048
8994	12	53	3048
88	20	163	3048
9388	8	1392	3048
125	33	42	3048
19	2	42	3048
50	8	66	3048
221	15	28	3048
6884	0	400	3048
2485	0	112	3048
6	6	66	3048
279	4	403	3048
73	0	50	3048
373	25	63	3048
2804	0	2761	3048
55	0	80	3048
28	1	66	3048
14654	0	451	3048
63	25	64	3048
397	32	2358	3048
21	47	1	3048
9891	0	21	3048
5398	47	2780	3048
16655	6	426	3048
1557	15	0	3048
53	61	2506	3048
839	8	959	3048
563	37	564	3048
5919	0	1912	3048
1215	0	1125	3048
19	43	42	3048
915	0	70	3048
1667	142	1658	3048
636	76	1	3048
15234	0	426	3048
63	8	1438	3048
1241	6	70	3048
126	47	1160	3048
4297	47	5960	3048
1235	12	1233	3048
6185	143	42	3048
537	4	260	3048
741	196	1729	3048
1438	79	285	3048
1355	28	8791	3048
122	15	311	3048
234	114	25	3048
65	45	172	3048
2094	2	250	3048
3766	8	16633	3048
2347	0	2274	3048
265	5	2736	3048
53	31	2506	3048
1869	1	42	3048
664	22	65	3048
7685	47	1405	3048
63	74	65	3048
9060	32	50	3048
28	31	123	3048
42	6	1241	3048
664	40	309	3048
1785	31	787	3048
2043	5	16586	3048
374	19	57	3048
8994	1	3255	3048
460	31	729	3048
66	32	50	3048
66	8	985	3048
1120	0	16619	3048
66	12	50	3048
66	0	802	3048
636	32	28	3048
109	12	122	3048
636	31	157	3048
0	0	2694	3048
404	15	42	3048
50	12	367	3048
115	15	25	3048
179	12	63	3048
115	25	63	3048
80	59	0	3048
16636	113	13422	3048
397	0	279	3048
1018	0	44	3048
1013	135	2305	3048
5239	52	1346	3048
3460	47	406	3048
1729	59	65	3048
14277	8	4733	3048
6070	5	1355	3048
26	74	3147	3048
919	0	1056	3048
539	5	806	3048
219	47	115	3048
613	0	3954	3048
640	1	252	3048
454	22	382	3048
6714	12	8994	3048
616	0	568	3048
7750	47	2054	3048
636	15	474	3048
19	5	20	3048
576	48	77	3048
16660	0	16661	3048
1241	8	765	3048
0	59	80	3048
50	6	145	3048
661	0	849	3048
55	76	66	3048
2266	0	1438	3048
565	0	45	3048
1545	47	228	3048
2694	57	1	3048
126	32	66	3048
7169	0	1981	3048
8257	8	8994	3048
47	119	949	3048
2637	8	2685	3048
182	8	12074	3048
240	15	219	3048
54	8	2641	3048
42	1	70	3048
50	0	28	3048
0	32	67	3048
1438	215	985	3048
67	47	50	3048
80	47	21	3048
53	8	8994	3048
63	17	1453	3048
426	47	6123	3048
3039	0	1558	3048
21	47	3014	3048
1386	2	183	3048
0	76	67	3048
2172	47	1614	3048
1397	0	115	3048
2219	128	1501	3048
50	32	600	3048
219	25	28	3048
6	8	1635	3048
41	14	40	3048
63	31	7198	3048
16670	6	49	3048
417	42	573	3048
574	47	279	3048
66	1	977	3048
14750	1	791	3048
2610	0	2820	3048
1089	2	947	3048
470	8	661	3048
44	0	455	3048
11630	47	14638	3048
7947	47	3576	3048
80	0	1	3048
306	41	397	3048
636	15	1522	3048
5299	100	25	3048
11319	47	2122	3048
435	31	64	3048
50	31	21	3048
599	52	387	3048
548	37	187	3048
1102	0	620	3048
6030	0	4272	3048
1100	21	116	3048
2227	0	339	3048
16423	17	16671	3048
50	8	1	3048
512	12	513	3048
42	13	414	3048
3957	19	6123	3048
2694	15	1	3048
16641	0	66	3048
400	6	1449	3048
9066	19	306	3048
234	4	1820	3048
5084	0	1056	3048
38	140	1447	3048
545	47	709	3048
10926	1	2301	3048
1951	0	70	3048
537	19	787	3048
1	17	636	3048
406	20	42	3048
19	69	122	3048
21	76	80	3048
392	28	42	3048
20	80	125	3048
19	29	125	3048
1	47	7987	3048
406	0	122	3048
512	15	636	3048
300	47	8994	3048
80	15	0	3048
6	8	977	3048
2694	47	0	3048
1808	1	1418	3048
3100	0	406	3048
1354	47	10424	3048
65	8	80	3048
6185	19	397	3048
3780	32	122	3048
1312	0	1475	3048
6155	102	414	3048
413	0	44	3048
115	0	1785	3048
221	47	3226	3048
42	4	70	3048
63	17	321	3048
826	53	8148	3048
445	51	70	3048
4310	0	579	3048
280	19	19	3048
50	31	9060	3048
2994	12	848	3048
397	0	392	3048
1	15	50	3048
3012	1	4128	3048
5139	47	415	3048
73	0	66	3048
20	20	44	3048
4525	0	438	3048
1977	0	65	3048
1684	7	9	3048
50	47	1	3048
1977	47	1729	3048
8	0	329	3048
1289	6	3435	3048
406	71	42	3048
765	1	789	3048
3777	14	16630	3048
1923	6	4970	3048
115	114	460	3048
42	19	397	3048
2054	47	7750	3048
1453	5	5258	3048
219	0	80	3048
430	0	1922	3048
397	26	122	3048
219	41	802	3048
6185	64	397	3048
28	15	240	3048
656	20	8469	3048
221	15	1977	3048
1	47	21	3048
693	28	187	3048
19	20	42	3048
444	20	400	3048
537	52	787	3048
1260	1	280	3048
9219	15	28	3048
1561	0	520	3048
598	41	656	3048
16644	18	745	3048
512	15	157	3048
682	47	280	3048
53	8	513	3048
4835	32	1997	3048
42	28	1020	3048
42	6	44	3048
1120	0	15851	3048
219	25	50	3048
662	0	80	3048
486	17	306	3048
6185	20	397	3048
64	25	802	3048
0	47	21	3048
3220	47	2069	3048
311	8	765	3048
262	25	265	3048
14963	32	50	3048
80	20	63	3048
170	22	42	3048
42	20	1123	3048
4939	0	1009	3048
539	5	3375	3048
1775	19	515	3048
55	0	63	3048
64	1	460	3048
8558	0	5942	3048
64	25	115	3048
512	35	2258	3048
512	15	474	3048
455	20	19	3048
300	15	28	3048
1497	57	1	3048
3194	47	513	3048
597	2	191	3048
405	0	406	3048
67	12	636	3072
486	47	1558	3072
182	17	65	3072
1810	44	5	3072
620	4	2027	3072
1522	4	636	3072
1861	0	358	3072
729	47	53	3072
1522	32	50	3072
865	0	512	3072
44	137	915	3072
1	5	68	3072
3558	20	187	3072
9688	8	116	3072
306	0	219	3072
486	8	63	3072
5298	12	15	3072
2431	0	61	3072
28	25	802	3072
1857	0	530	3072
460	17	50	3072
122	0	70	3072
157	0	67	3072
80	8	1925	3072
219	25	50	3072
259	0	66	3072
1522	41	512	3072
2030	53	9	3072
802	67	435	3072
298	20	967	3072
64	6	6	3072
1662	29	28	3072
122	5	20	3072
8	0	4710	3072
63	76	278	3072
4060	15	7195	3072
138	43	133	3072
42	65	6620	3072
16707	0	80	3072
7317	0	1264	3072
321	17	115	3072
97	40	3661	3072
5241	47	15022	3072
236	41	50	3072
236	41	28	3072
0	41	157	3072
1	53	8049	3072
9887	6	1558	3072
2601	32	66	3072
28	0	219	3072
12388	50	1364	3072
42	20	400	3072
16729	47	524	3072
12160	1	16687	3072
67	41	636	3072
7839	0	126	3072
664	128	2832	3072
524	47	2183	3072
12711	47	8994	3072
777	12	66	3072
64	25	28	3072
2780	8	528	3072
1691	0	63	3072
68	20	15307	3072
25	5	26	3072
63	84	191	3072
1558	6	4928	3072
65	84	191	3072
10584	17	16551	3072
0	32	2694	3072
1267	0	260	3072
374	6	16698	3072
1891	47	849	3072
460	5	7	3072
8	0	698	3072
2696	6	11330	3072
356	80	358	3072
64	25	63	3072
25	37	15	3072
459	6	2820	3072
2496	47	451	3072
249	4	1193	3072
865	83	636	3072
462	112	1870	3072
705	17	179	3072
70	6	7063	3072
16689	0	4093	3072
221	8	373	3072
849	31	13394	3072
612	8	16202	3072
115	25	28	3072
4562	0	179	3072
76	29	1811	3072
3996	0	849	3072
927	47	2666	3072
1093	47	2638	3072
122	17	50	3072
802	1	66	3072
10924	76	80	3072
477	47	214	3072
1501	0	16712	3072
2832	140	65	3072
48	1	49	3072
406	0	44	3072
802	15	28	3072
16625	0	2513	3072
4335	19	57	3072
1184	0	1666	3072
12199	8	2729	3072
458	8	13542	3072
112	31	298	3072
163	19	57	3072
50	0	219	3072
4574	25	887	3072
0	47	345	3072
28	25	115	3072
138	2	349	3072
445	0	9209	3072
801	19	57	3072
765	0	445	3072
260	6	80	3072
4060	15	4036	3072
626	22	1130	3072
636	5	1224	3072
579	2	187	3072
65	45	172	3072
163	6	15721	3072
11325	13	514	3072
618	8	621	3072
636	8	1	3072
12699	15	1688	3072
16615	43	1137	3072
0	37	10388	3072
3617	0	38	3072
236	41	64	3072
25	6	80	3072
6741	19	57	3072
429	31	61	3072
397	0	400	3072
67	17	636	3072
306	1	55	3072
1847	15	1497	3072
28	25	64	3072
553	0	6829	3072
265	25	262	3072
471	0	4189	3072
9060	15	50	3072
182	84	1387	3072
1401	28	774	3072
2314	17	705	3072
1015	20	319	3072
2746	0	397	3072
6	0	2110	3072
159	30	48	3072
45	20	2379	3072
13	47	4729	3072
260	29	63	3072
55	61	306	3072
42	28	122	3072
2073	6	1283	3072
78	47	53	3072
13983	19	57	3072
436	84	97	3072
66	93	63	3072
42	28	413	3072
1557	47	0	3072
2918	0	63	3072
10279	39	1832	3072
53	8	8994	3072
5718	0	6082	3072
42	40	122	3072
1013	47	2210	3072
25	31	4489	3072
16733	25	74	3072
2915	6	66	3072
1749	0	3978	3072
477	1	7800	3072
294	12	972	3072
15601	19	57	3072
219	15	12800	3072
16682	32	1138	3072
802	25	28	3072
187	20	5744	3072
467	0	16730	3072
802	15	2870	3072
40	19	57	3072
0	57	80	3072
14006	76	3382	3072
16718	52	3007	3072
1519	15	2694	3072
3852	0	423	3072
9	1	398	3072
64	1	63	3072
636	1	1	3072
4133	29	16723	3072
1522	0	6	3072
260	67	435	3072
2694	32	636	3072
3680	2	50	3072
802	41	50	3072
670	0	63	3072
48	6	5361	3072
2545	57	729	3072
886	6	298	3072
5551	1	252	3072
115	25	7406	3072
16472	104	592	3072
2746	47	1515	3072
77	0	1810	3072
63	0	80	3072
28	25	66	3072
6622	47	1558	3072
565	47	122	3072
10545	76	4322	3072
1	47	21	3072
16724	0	252	3072
9548	47	430	3072
2931	1	16658	3072
79	8	55	3072
1552	0	63	3072
16695	6	80	3072
63	2	336	3072
22	4	4213	3072
50	41	67	3072
1832	17	28	3072
1577	27	6374	3072
0	0	1	3072
947	28	339	3072
80	20	216	3072
1522	12	512	3072
91	8	977	3072
2694	0	0	3072
64	31	126	3072
50	25	28	3072
582	0	849	3072
3240	2	7649	3072
4749	4	2824	3072
445	1	70	3072
19	2	42	3072
42	6	400	3072
78	47	2506	3072
50	15	9060	3072
157	32	1522	3072
4097	1	234	3072
0	47	80	3072
306	1	80	3072
64	67	435	3072
524	12	636	3072
63	25	28	3072
11845	32	636	3072
13542	48	458	3072
1382	47	251	3072
5595	28	234	3072
514	2	763	3072
512	1	67	3072
2694	47	1	3072
66	9	489	3072
1387	31	2994	3072
2694	0	1	3072
157	47	1683	3072
530	197	1663	3072
0	57	66	3072
20	20	19	3072
61	31	115	3072
28	25	50	3072
4991	25	133	3072
512	32	1522	3072
235	2	77	3072
410	104	495	3072
158	31	157	3072
0	15	21	3072
50	8	1	3072
50	41	28	3072
50	12	636	3072
115	1	50	3072
621	8	579	3072
5566	8	65	3072
12380	6	63	3072
886	6	400	3072
787	15	537	3072
115	12	6098	3072
15	19	57	3072
2215	47	16692	3072
6030	7	7395	3072
67	12	50	3072
546	8	80	3072
19	5	1020	3072
7506	32	122	3072
66	129	63	3072
50	76	0	3072
358	5	9022	3072
15	1	234	3072
3280	47	11750	3072
10279	39	300	3072
592	9	1888	3072
3882	36	42	3072
19	5	477	3072
1276	0	386	3072
567	6	1043	3072
16716	0	849	3072
476	22	79	3072
10753	0	2241	3072
28	6	66	3072
1056	15	98	3072
50	17	460	3072
1116	0	67	3072
115	67	80	3072
50	25	802	3072
2605	47	1620	3072
5834	31	345	3072
1093	67	66	3072
684	19	57	3072
28	15	802	3072
55	15	22	3072
66	47	3280	3072
76	2	763	3072
16697	47	7160	3072
8994	7	53	3072
625	0	127	3072
611	15	470	3072
1	0	373	3072
6098	0	4893	3072
3277	32	1387	3072
306	7	374	3072
66	25	508	3072
6	132	260	3072
1204	0	6404	3072
400	20	44	3072
4624	8	5909	3072
626	32	1588	3072
760	0	132	3072
12077	1	1013	3072
3127	47	126	3072
4729	47	13	3072
365	49	63	3072
458	8	2820	3072
42	6	445	3072
1522	8	157	3072
1063	0	508	3072
458	6	459	3072
3371	47	2365	3072
6185	137	70	3072
2427	76	3748	3072
2658	20	2659	3072
3539	40	548	3072
122	47	565	3072
454	57	70	3072
1775	13	515	3072
50	0	636	3072
305	47	1847	3072
157	8	512	3072
115	25	50	3072
16697	32	164	3072
219	25	64	3072
64	41	50	3072
4753	6	42	3072
79	4	63	3072
279	20	44	3072
608	46	122	3072
1	76	66	3072
11436	8	3286	3072
512	0	67	3072
2781	12	529	3072
542	0	32	3072
115	17	321	3072
1522	8	50	3072
15938	7	308	3072
10920	40	6741	3072
45	47	5703	3072
0	76	157	3072
951	0	19	3072
219	25	802	3072
66	2	191	3072
19	4	280	3072
178	0	3734	3072
70	57	382	3072
1063	6	28	3072
44	47	415	3072
70	114	962	3072
5264	0	470	3072
115	8	2093	3072
9577	88	6399	3072
1102	47	4968	3072
4574	25	16733	3072
10924	74	5361	3072
1365	8	4356	3072
2610	88	2820	3072
391	74	11966	3072
8713	8	16705	3072
219	6	80	3072
904	0	8908	3072
904	20	5440	3072
2694	47	0	3072
430	47	9548	3072
319	15	266	3072
10512	20	13990	3072
460	34	10610	3072
811	0	219	3072
512	1	636	3072
387	37	42	3072
5703	0	45	3072
115	8	460	3072
428	67	435	3072
5149	0	5440	3072
5032	31	8994	3072
3000	10	5440	3072
67	0	636	3072
53	47	78	3072
10604	48	719	3072
3321	1	112	3072
636	26	50	3072
833	5	831	3072
5079	29	9011	3072
3745	32	65	3072
321	56	179	3072
53	76	221	3072
13978	0	1013	3072
474	41	0	3072
10795	34	2467	3072
306	32	66	3072
2620	13	57	3072
529	19	57	3072
177	0	64	3072
251	41	1056	3072
123	0	1729	3072
802	25	219	3072
14655	0	265	3072
6	0	63	3072
2061	47	9075	3072
1	8	21	3072
3297	47	595	3072
55	12	306	3072
3916	1	2600	3072
50	12	67	3072
9480	0	260	3072
4486	28	2332	3072
66	31	5628	3072
998	47	839	3072
69	97	445	3072
80	97	63	3072
1677	28	240	3072
512	76	1522	3072
97	0	436	3072
9075	47	2061	3072
2720	6	16740	3072
524	8	2612	3072
4749	4	5447	3072
512	12	157	3072
729	32	460	3072
115	6	80	3072
3737	53	7033	3072
221	52	63	3072
16683	15	2857	3072
664	67	63	3072
1063	47	3665	3072
406	0	397	3072
80	60	65	3072
80	32	1	3072
236	41	802	3072
1534	19	57	3072
802	25	64	3072
7341	0	59	3072
182	47	66	3072
1076	8	1925	3072
9987	0	115	3072
400	0	397	3072
50	41	802	3072
636	8	63	3072
127	20	174	3072
642	0	0	3072
636	41	50	3072
1009	34	438	3072
787	0	66	3072
1919	5	5338	3072
12138	0	115	3072
512	1	1522	3072
3013	50	6662	3072
2763	0	3609	3072
8908	0	1662	3072
787	15	64	3072
1415	32	142	3072
221	0	65	3072
3233	0	63	3072
2781	12	4080	3072
345	47	0	3072
8953	40	15	3072
0	47	1557	3072
587	0	70	3072
1324	0	1997	3072
2219	6	4573	3072
2799	47	1063	3072
67	31	16725	3072
486	0	802	3072
300	0	66	3072
373	22	216	3072
373	15	0	3072
115	25	802	3072
2465	0	116	3072
66	25	219	3072
597	2	191	3072
1522	76	512	3072
28	47	2506	3072
893	0	25	3072
7649	2	3240	3072
1522	27	512	3072
15022	47	5241	3072
157	61	80	3072
787	0	615	3072
70	0	1868	3072
802	47	64	3072
63	17	66	3072
6399	88	9577	3072
3982	0	6998	3072
28	76	221	3072
1922	47	3175	3072
11	0	698	3072
