1	47	21	3240
3778	0	6252	3240
14389	6	400	3240
839	15	122	3240
80	31	2899	3240
71	0	161	3240
3566	47	178	3240
466	0	463	3240
1	31	122	3240
2172	15	266	3240
661	17	851	3240
294	6	65	3240
365	6	97	3240
473	20	397	3240
298	0	44	3240
400	6	44	3240
5624	52	9769	3240
787	20	252	3240
19	0	1020	3240
1342	170	1782	3240
7927	19	57	3240
3748	128	1340	3240
2172	15	28	3240
28	31	4734	3240
1397	0	80	3240
2316	29	6418	3240
960	0	1517	3240
3672	6	6	3240
2358	31	397	3240
439	28	187	3240
2445	5	2443	3240
725	2	198	3240
1588	20	187	3240
1522	114	636	3240
661	17	849	3240
2517	52	66	3240
14006	47	11048	3240
4655	25	897	3240
115	0	66	3240
514	0	235	3240
44	8	42	3240
839	4	574	3240
2820	137	2657	3240
1963	59	16321	3240
16841	6	661	3240
3850	15	2694	3240
1877	121	1235	3240
73	47	115	3240
11486	32	897	3240
3276	4	75	3240
157	12	0	3240
68	15	98	3240
4101	52	66	3240
1051	6	17044	3240
17030	0	636	3240
122	20	397	3240
3378	40	5004	3240
783	25	524	3240
4669	1	660	3240
6	108	240	3240
14486	20	66	3240
788	4	286	3240
5615	54	4856	3240
53	15	486	3240
46	88	2005	3240
25	31	7797	3240
919	142	1056	3240
6	8	77	3240
1415	47	595	3240
1510	0	445	3240
28	1	664	3240
0	47	21	3240
788	50	286	3240
80	8	3980	3240
5022	2	3085	3240
428	8	17072	3240
915	0	445	3240
2190	0	12030	3240
63	31	55	3240
2694	47	238	3240
851	17	661	3240
66	93	451	3240
14486	6	13643	3240
358	1	1654	3240
2694	61	2598	3240
70	53	122	3240
66	15	50	3240
115	59	78	3240
445	0	122	3240
784	1	65	3240
230	2	548	3240
1820	104	5990	3240
64	6	65	3240
280	20	125	3240
906	47	3148	3240
42	22	397	3240
8599	2	307	3240
787	0	1483	3240
4525	47	1125	3240
4334	59	78	3240
2820	82	2610	3240
66	93	13201	3240
1456	5	42	3240
849	90	16920	3240
1545	0	345	3240
9549	27	198	3240
8327	0	558	3240
53	0	3657	3240
122	121	2340	3240
300	0	65	3240
91	47	427	3240
6518	76	1840	3240
240	5	334	3240
73	0	115	3240
19	5	20	3240
537	97	66	3240
4026	12	1522	3240
1227	32	266	3240
397	0	405	3240
2358	5	392	3240
1101	59	906	3240
4133	29	64	3240
439	44	187	3240
162	33	42	3240
971	1	2186	3240
565	0	19	3240
365	17	1339	3240
789	5	42	3240
115	22	64	3240
66	31	656	3240
449	19	57	3240
15	104	5990	3240
19	20	125	3240
17047	6	1957	3240
573	31	397	3240
4856	59	4334	3240
9990	5	169	3240
170	1	454	3240
4998	0	13176	3240
1355	28	414	3240
1089	2	1051	3240
380	0	41	3240
445	37	42	3240
266	31	663	3240
613	12	20	3240
2919	0	63	3240
729	1	65	3240
235	0	756	3240
8	1	9	3240
428	47	115	3240
3461	0	463	3240
445	30	1510	3240
2519	2	17059	3240
725	9	13818	3240
48	19	3095	3240
839	47	406	3240
67	8	3251	3240
545	8	1521	3240
17081	47	9185	3240
1999	47	6811	3240
70	0	765	3240
4288	76	9046	3240
2938	2	718	3240
445	52	122	3240
19	27	1212	3240
48	28	15698	3240
63	62	198	3240
1857	47	788	3240
80	15	636	3240
787	20	65	3240
115	47	2057	3240
661	31	469	3240
514	5	5	3240
919	0	307	3240
12099	76	15633	3240
2669	47	3214	3240
9381	47	10234	3240
19	38	382	3240
656	32	66	3240
414	5	125	3240
906	32	63	3240
122	69	42	3240
44	142	1510	3240
66	99	67	3240
153	47	17075	3240
5850	8	285	3240
486	32	28	3240
1452	5	8818	3240
214	47	406	3240
2012	112	3145	3240
4099	6	5810	3240
17065	6	1055	3240
306	47	1398	3240
414	43	42	3240
19	5	6190	3240
178	47	3566	3240
50	41	1912	3240
213	47	915	3240
445	6	120	3240
11921	4	50	3240
3496	30	986	3240
42	20	959	3240
611	0	612	3240
50	8	1	3240
66	31	600	3240
2610	191	459	3240
400	6	397	3240
1475	0	451	3240
91	0	6	3240
406	47	839	3240
307	19	57	3240
392	0	1945	3240
1597	29	64	3240
19	5	42	3240
439	53	191	3240
979	1	5026	3240
2594	4	266	3240
44	0	574	3240
6679	68	15	3240
4099	11	5810	3240
1951	0	70	3240
397	8	405	3240
50	57	66	3240
1820	20	18	3240
306	26	21	3240
6	0	77	3240
1729	8	2057	3240
67	0	66	3240
63	31	2931	3240
122	5	1550	3240
10556	47	1857	3240
158	54	546	3240
198	19	98	3240
42	36	19	3240
591	47	17030	3240
306	0	219	3240
397	15	122	3240
7988	1	148	3240
198	52	66	3240
397	0	44	3240
172	34	191	3240
1181	1	7167	3240
3648	57	21	3240
8154	0	5969	3240
50	31	5448	3240
28	67	98	3240
3895	0	10	3240
1019	49	65	3240
600	32	66	3240
0	12	157	3240
417	0	573	3240
19	2	42	3240
378	4	391	3240
32	22	77	3240
458	0	2820	3240
80	50	520	3240
64	87	115	3240
455	20	453	3240
1	22	66	3240
2043	29	1609	3240
80	76	50	3240
768	0	6249	3240
986	20	1496	3240
254	47	9733	3240
787	20	221	3240
851	31	13187	3240
28	75	666	3240
4101	51	66	3240
1083	5	564	3240
4856	59	115	3240
1610	32	621	3240
81	12	115	3240
5874	0	1237	3240
7294	20	529	3240
17086	0	115	3240
15268	2	48	3240
1	76	66	3240
1	6	13643	3240
1214	67	16445	3240
906	59	1379	3240
122	5	17098	3240
6919	0	463	3240
80	31	142	3240
1869	140	382	3240
9047	76	4288	3240
400	8	406	3240
962	19	57	3240
591	0	80	3240
463	69	2657	3240
219	4	3304	3240
1323	52	1125	3240
1020	0	839	3240
1510	47	298	3240
65	31	4755	3240
1660	20	4219	3240
788	47	1857	3240
19	0	455	3240
3365	44	947	3240
401	19	57	3240
458	8	7597	3240
3650	46	28	3240
6411	1	3496	3240
397	0	455	3240
636	8	240	3240
445	52	19	3240
9125	47	3566	3240
198	13	97	3240
220	31	469	3240
595	47	1798	3240
115	0	3890	3240
4621	19	57	3240
14	5	1003	3240
1125	0	73	3240
1015	1	1016	3240
10628	8	2612	3240
73	32	428	3240
1397	0	66	3240
380	4	41	3240
17065	19	57	3240
28	67	1089	3240
5275	0	2467	3240
1415	47	3371	3240
3734	15	28	3240
397	6	882	3240
262	17	2820	3240
971	0	66	3240
661	41	851	3240
1655	12	115	3240
266	31	5951	3240
656	12	5852	3240
8673	0	1912	3240
470	66	545	3240
356	130	358	3240
358	2	356	3240
1066	22	82	3240
1604	143	844	3240
3132	0	8650	3240
3532	47	1520	3240
63	41	115	3240
1974	17	469	3240
2542	15	2820	3240
2856	15	691	3240
2057	47	115	3240
19	0	400	3240
49	17	48	3240
1428	29	3413	3240
14	20	928	3240
266	31	427	3240
9341	47	6465	3240
17077	32	781	3240
15593	19	8582	3240
5462	0	656	3240
3317	12	17048	3240
80	47	0	3240
1101	47	73	3240
110	47	15771	3240
66	93	258	3240
401	19	1953	3240
19	0	962	3240
2679	0	819	3240
2057	47	428	3240
13524	28	850	3240
8963	15	451	3240
191	31	1051	3240
595	47	3371	3240
65	0	98	3240
44	15	16986	3240
65	2	28	3240
5448	7	21	3240
1428	12	28	3240
4856	59	1785	3240
122	15	406	3240
2334	51	44	3240
17088	6	110	3240
14389	6	44	3240
2506	15	78	3240
869	0	1580	3240
161	40	414	3240
636	12	66	3240
3255	4	10281	3240
9573	0	4014	3240
1942	0	126	3240
1397	6	66	3240
5795	0	530	3240
392	0	406	3240
406	1	280	3240
5448	32	50	3240
198	19	66	3240
1666	0	13	3240
397	32	2358	3240
216	6	324	3240
972	15	28	3240
2844	20	16634	3240
7333	0	14696	3240
251	49	66	3240
1397	6	705	3240
3001	5	742	3240
1255	76	50	3240
662	0	53	3240
3110	47	16986	3240
66	99	61	3240
122	5	382	3240
97	40	1825	3240
1499	31	21	3240
574	8	44	3240
1662	29	28	3240
400	8	3317	3240
6811	47	1999	3240
784	47	423	3240
3252	0	339	3240
65	40	661	3240
306	15	374	3240
122	41	445	3240
16080	0	4342	3240
17061	0	13010	3240
201	52	172	3240
117	0	28	3240
5595	1	148	3240
11425	20	10232	3240
1254	19	3249	3240
1052	8	611	3240
8213	0	2610	3240
788	47	2489	3240
17059	13	1262	3240
1	163	287	3240
73	47	1101	3240
636	76	4288	3240
1019	52	66	3240
182	52	66	3240
91	75	115	3240
5624	50	6399	3240
387	1	480	3240
1567	57	660	3240
906	47	802	3240
55	61	787	3240
10293	0	1634	3240
358	90	2259	3240
2684	207	2502	3240
345	47	16614	3240
25	5	879	3240
515	42	51	3240
3873	1	252	3240
1522	12	4026	3240
28	2	201	3240
788	0	286	3240
1662	5	258	3240
53	47	8994	3240
939	6	3001	3240
365	49	63	3240
2281	6	115	3240
74	8	17113	3240
142	0	66	3240
2332	5	3085	3240
3001	4	744	3240
1663	41	115	3240
1715	2	183	3240
906	47	219	3240
469	17	1974	3240
405	0	44	3240
17073	0	849	3240
17074	47	4986	3240
839	0	44	3240
26	38	7992	3240
725	5	664	3240
2612	32	10628	3240
1181	0	1896	3240
50	31	897	3240
177	15	6309	3240
5153	28	122	3240
50	66	293	3240
1896	0	1070	3240
5427	59	9676	3240
6650	15	2684	3240
2	0	77	3240
19	14	40	3240
0	47	157	3240
705	47	2899	3240
4767	6	986	3240
574	121	406	3240
73	6	66	3240
44	11	1510	3240
21	1	8566	3240
6190	65	42	3240
17101	75	17102	3240
73	0	428	3240
1517	6	405	3240
42	6	400	3240
16806	0	1631	3240
3873	0	65	3240
122	6	406	3240
260	50	286	3240
17088	6	12964	3240
17104	0	5929	3240
50	47	1	3240
262	5	3859	3240
1509	0	122	3240
18	0	50	3240
1415	32	66	3240
42	19	57	3240
307	2	97	3240
702	6	109	3240
458	37	2610	3240
1696	36	10404	3240
125	28	20	3240
1	20	67	3240
50	31	1	3240
769	146	1663	3240
17084	0	746	3240
16950	12	928	3240
112	4	742	3240
3179	1	161	3240
406	1	382	3240
98	6	80	3240
381	43	382	3240
50	4	66	3240
122	5	391	3240
2274	49	406	3240
405	71	42	3240
729	75	198	3240
1567	8	660	3240
122	5	5689	3240
70	1	445	3240
455	19	70	3240
5397	6	2781	3240
406	15	122	3240
428	47	7301	3240
78	25	6597	3240
110	5	8583	3240
66	35	50	3240
42	4	414	3240
14	20	26	3240
1830	37	552	3240
1101	8	1663	3240
2301	52	3875	3240
4288	76	9047	3240
897	32	50	3240
234	77	7979	3240
78	47	4856	3240
548	2	127	3240
719	5	9463	3240
261	1	627	3240
591	0	0	3240
358	40	9698	3240
278	20	307	3240
19	0	122	3240
10628	8	471	3240
1545	1	198	3240
958	12	42	3240
1520	41	3532	3240
6855	20	1056	3240
4478	0	50	3240
28	5	17071	3240
17042	25	11438	3240
15703	47	1569	3240
534	47	7301	3240
2899	32	66	3240
682	4	44	3240
17078	47	469	3240
8599	2	98	3240
19	0	401	3240
28	6	66	3240
2598	15	66	3240
1583	8	1294	3240
214	47	455	3240
42	20	1512	3240
17092	0	17093	3240
10289	0	17066	3240
9381	1	50	3240
19	69	391	3240
401	19	453	3240
1666	0	1658	3240
3850	1	2694	3240
906	15	694	3240
245	40	17094	3240
214	0	401	3240
97	48	65	3240
2431	57	61	3240
21	12	1138	3240
826	28	5509	3240
423	1	65	3240
260	49	65	3240
1137	104	88	3240
811	47	906	3240
2708	8	98	3240
28	0	63	3240
358	40	17043	3240
122	5	1510	3240
8740	8	520	3240
48	17	49	3240
13	0	17082	3240
3832	0	433	3240
1398	47	306	3240
5557	1	1609	3240
73	76	1101	3240
50	2	66	3240
13459	4	414	3240
1	6	67	3240
19	5	1020	3240
182	6	66	3240
17057	0	3234	3240
28	12	802	3240
428	10	530	3240
17040	20	68	3240
1597	29	2193	3240
2694	12	2598	3240
1567	1	660	3240
1	41	67	3240
101	163	67	3240
64	31	787	3240
1557	8	262	3240
5640	1	42	3240
4329	99	3985	3240
50	15	66	3240
14486	27	66	3240
2457	20	574	3240
1912	41	50	3240
266	31	3809	3240
400	0	44	3240
11103	47	294	3240
66	1	65	3240
19	1	1212	3240
3882	47	1515	3240
3102	0	1	3240
2610	12	458	3240
1840	32	802	3240
3566	47	9125	3240
2301	5	537	3240
4734	32	28	3240
449	20	1056	3240
19	5	5102	3240
28	12	1428	3240
963	6	397	3240
475	1	48	3240
1570	41	5839	3240
1182	8	1180	3240
97	40	198	3240
21	47	1	3240
17054	32	661	3240
115	0	1812	3240
1	0	66	3240
70	1	41	3240
125	28	19	3240
21	39	2089	3240
4342	0	463	3240
4030	0	358	3240
286	0	109	3240
397	32	573	3240
0	47	80	3240
260	6	65	3240
221	47	306	3240
5466	4	17063	3240
11755	0	74	3240
1808	57	66	3240
445	1	70	3240
1597	29	15	3240
78	15	2506	3240
428	31	63	3240
788	0	66	3240
1551	19	57	3240
400	160	122	3240
947	1	1308	3240
3624	4	2781	3240
587	8	839	3240
4847	0	145	3240
692	0	6459	3240
1393	94	57	3240
3117	47	453	3240
3359	32	98	3240
198	19	345	3240
4288	76	636	3240
11438	25	17042	3240
6492	0	17089	3240
1557	61	596	3240
122	31	886	3240
78	12	6800	3240
19	20	454	3240
44	8	416	3240
3276	0	74	3240
15948	32	66	3240
65	45	307	3240
3864	47	46	3240
14	29	26	3240
64	17	66	3240
68	6	65	3240
6473	47	8994	3240
1458	22	70	3240
2349	68	9286	3240
465	0	461	3240
513	6	258	3240
266	31	1227	3240
1224	28	10371	3240
4744	47	11004	3240
3252	0	946	3240
845	5	1224	3240
11103	32	63	3240
12754	17	2781	3240
611	1	10923	3240
279	0	70	3240
1342	166	1782	3240
5361	88	159	3240
42	74	19	3240
428	47	286	3240
1515	47	397	3240
67	0	1	3240
4621	0	1496	3240
765	0	485	3240
66	31	1415	3240
17059	28	2519	3240
122	1	38	3240
12003	20	307	3240
3110	47	1957	3240
12235	1	17100	3240
1397	32	266	3240
1012	32	25	3240
11421	8	63	3240
8583	19	12964	3240
125	1	42	3240
122	20	455	3240
42	19	122	3240
3255	41	8994	3240
4336	67	191	3240
238	47	2694	3240
376	6	382	3240
406	47	1457	3240
5721	0	145	3240
734	47	621	3240
65	9	788	3240
63	47	7443	3240
2265	1	252	3240
574	121	44	3240
8423	0	66	3240
1517	0	960	3240
9676	0	5427	3240
2638	47	4755	3240
122	0	406	3240
261	1	38	3240
187	6	6908	3240
5650	0	19	3240
906	76	115	3240
12193	20	5022	3240
19	5	454	3240
6212	57	50	3240
2820	0	458	3240
1326	0	1841	3240
3423	0	0	3240
126	8	621	3240
1620	76	12262	3240
4755	0	65	3240
7301	47	428	3240
120	1	42	3240
3617	0	38	3240
19	29	1212	3240
5201	1	2219	3240
50	57	1	3240
406	8	397	3240
115	0	8963	3240
70	52	1510	3240
163	104	1942	3240
42	6	392	3240
1365	32	1233	3240
4847	31	5721	3240
1099	47	906	3240
11634	0	962	3240
65	84	98	3240
179	5	10592	3240
765	37	42	3240
1030	5	791	3240
28	31	4096	3240
8084	5	9540	3240
42	12	588	3240
2610	32	10628	3240
80	15	0	3240
4030	0	9463	3240
1840	76	6518	3240
397	8	44	3240
433	8	67	3240
1798	47	3371	3240
19	43	382	3240
5045	19	57	3240
4755	32	65	3240
265	6	431	3240
32	0	576	3240
397	41	42	3240
44	65	387	3240
3624	0	2781	3240
1524	5	5427	3240
1266	15	1093	3240
406	20	397	3240
1233	31	1365	3240
1230	8	17070	3240
5918	0	50	3240
595	8	2694	3240
145	31	2669	3240
122	0	128	3240
400	22	19	3240
1456	30	42	3240
3132	0	1	3240
126	5	174	3240
16920	28	849	3240
80	163	0	3240
5615	54	1730	3240
0	15	80	3240
1137	104	163	3240
142	32	80	3240
1521	52	2736	3240
306	15	53	3240
80	129	63	3240
661	31	17054	3240
663	4	1237	3240
5257	0	1837	3240
5951	32	266	3240
445	30	406	3240
4346	2	122	3240
8647	52	1137	3240
13	63	57	3240
2272	0	1481	3240
66	0	3105	3240
68	93	65	3240
2847	47	618	3240
21	7	0	3240
219	41	802	3240
261	0	260	3240
345	20	1057	3240
475	32	262	3240
3365	28	339	3240
611	1	612	3240
358	40	1474	3240
2899	32	80	3240
80	32	2899	3240
14486	76	1	3240
1186	2	16203	3240
80	17	142	3240
15633	76	12099	3240
13902	0	469	3240
1655	0	28	3240
2542	0	9496	3240
3252	0	3365	3240
15	104	15995	3240
260	1	286	3240
1487	4	48	3240
574	1	44	3240
1558	47	1522	3240
598	8	115	3240
463	37	471	3240
5557	0	2145	3240
3371	47	13643	3240
2542	64	11554	3240
460	52	1870	3240
1510	1	959	3240
1103	5	1104	3240
15547	0	406	3240
5004	40	3378	3240
537	133	65	3240
7797	32	25	3240
117	76	3362	3240
663	1	1237	3240
122	30	42	3240
430	8	469	3240
626	20	579	3240
787	32	64	3240
2626	15	1137	3240
19	69	42	3240
64	0	66	3240
1444	20	42	3240
6800	12	78	3240
13818	19	57	3240
13297	29	163	3240
2610	0	25	3240
51	0	98	3240
17111	20	17110	3240
3862	0	21	3240
396	40	391	3240
6829	20	15	3240
125	53	42	3240
122	5	20	3240
26	36	25	3240
126	0	568	3240
128	22	42	3240
10374	47	117	3240
55	32	63	3240
400	12	3317	3240
80	118	191	3240
3371	47	595	3240
19	0	1039	3240
5471	0	13181	3240
1391	0	833	3240
3148	15	612	3240
7443	47	63	3240
122	6	396	3240
664	19	57	3240
198	28	97	3240
8650	15	30	3240
10	0	8	3240
98	40	97	3240
16094	36	1957	3240
219	41	64	3240
1987	0	76	3240
1	49	67	3240
15736	19	12099	3240
65	31	221	3240
7467	60	65	3240
429	31	6	3240
6	4	66	3240
381	19	57	3240
187	28	549	3240
463	29	459	3240
387	0	959	3240
157	25	14486	3240
802	41	219	3240
4856	8	2057	3240
3423	6	13643	3240
42	20	19	3240
1292	31	1942	3240
19	154	122	3240
339	8	4759	3240
423	1	307	3240
4414	5	187	3240
66	31	13345	3240
9046	76	4288	3240
849	17	851	3240
260	75	198	3240
3882	20	42	3240
28	31	486	3240
2870	0	28	3240
1869	1	70	3240
198	19	57	3240
17084	137	849	3240
663	32	266	3240
428	31	50	3240
1252	0	127	3240
70	176	42	3240
1306	1	28	3240
1138	12	50	3240
765	52	42	3240
399	0	44	3240
3482	0	3417	3240
339	31	1051	3240
6618	47	19	3240
306	0	50	3240
55	57	65	3240
286	19	57	3240
358	5	1089	3240
508	5	3413	3240
306	15	6650	3240
428	31	115	3240
2372	47	611	3240
122	15	1043	3240
15601	216	110	3240
260	49	286	3240
1559	52	1125	3240
4133	29	2193	3240
6400	0	16413	3240
469	32	661	3240
1501	0	176	3240
1101	76	73	3240
125	40	407	3240
0	76	1497	3240
3873	231	97	3240
466	0	1027	3240
42	27	2563	3240
66	15	16463	3240
1	37	68	3240
802	5	6719	3240
1580	23	17106	3240
454	1	382	3240
63	31	11103	3240
101	67	80	3240
66	31	598	3240
319	0	3649	3240
729	7	198	3240
851	17	849	3240
122	47	19	3240
16321	59	1963	3240
477	47	1032	3240
79	12	63	3240
1312	0	2685	3240
42	20	453	3240
261	1	112	3240
71	2	122	3240
44	20	387	3240
2215	31	6	3240
915	32	122	3240
80	4	1	3240
19	5	391	3240
391	22	397	3240
19	5	382	3240
44	0	122	3240
122	0	453	3240
67	31	0	3240
1514	0	44	3240
4458	2	198	3240
2033	0	64	3240
7692	0	1	3240
65	50	286	3240
455	0	44	3240
42	1	311	3240
791	1	13366	3240
15	19	57	3240
65	45	98	3240
199	2	201	3240
661	75	198	3240
1044	47	298	3240
122	80	400	3240
73	50	13201	3240
811	47	511	3240
50	76	66	3240
952	1	454	3240
2542	0	705	3240
44	20	377	3240
443	4	70	3240
306	47	221	3240
44	160	122	3240
9676	59	5427	3240
802	31	16766	3240
13	15	9561	3240
260	49	66	3240
781	5	296	3240
3852	47	10102	3240
234	2	1175	3240
78	59	4334	3240
802	31	1840	3240
1869	1	19	3240
17036	0	33	3240
17091	47	11004	3240
66	47	50	3240
50	31	9060	3240
42	49	3120	3240
3428	0	1428	3240
456	8	1521	3240
4221	47	286	3240
77	0	576	3240
74	0	2626	3240
454	116	839	3240
2276	32	145	3240
7061	0	1612	3240
17083	32	61	3240
17087	50	198	3240
122	15	958	3240
80	47	2899	3240
172	28	11051	3240
788	47	286	3240
3954	66	19	3240
11103	32	3670	3240
937	0	4023	3240
17035	10	1598	3240
3997	27	2296	3240
387	20	951	3240
906	47	1101	3240
3317	0	400	3240
44	36	400	3240
1230	132	6516	3240
17086	0	1912	3240
1663	0	50	3240
66	0	1	3240
530	57	423	3240
1106	20	843	3240
1518	0	19	3240
1520	47	2141	3240
163	15	64	3240
1314	0	1406	3240
466	0	7371	3240
1492	6	1056	3240
4102	0	5829	3240
6719	38	2767	3240
1522	0	636	3240
28	39	258	3240
1438	2	5850	3240
7160	0	61	3240
1474	28	358	3240
251	75	17050	3240
28	1	198	3240
6030	26	17038	3240
332	47	5528	3240
19	54	16166	3240
19	14	376	3240
397	47	1515	3240
122	31	915	3240
66	15	0	3240
469	32	220	3240
1461	2	38	3240
2495	43	374	3240
240	5	6531	3240
17088	47	12099	3240
51	49	65	3240
286	6	65	3240
1379	59	906	3240
163	104	88	3240
515	5	518	3240
1067	30	15	3240
2509	108	122	3240
42	74	397	3240
4334	59	4856	3240
455	0	400	3240
0	163	80	3240
2598	8	1598	3240
50	12	219	3240
873	0	400	3240
178	47	9125	3240
600	76	66	3240
356	44	719	3240
2334	52	44	3240
19	5	14104	3240
5528	47	2211	3240
42	81	122	3240
42	52	400	3240
6185	41	42	3240
66	129	63	3240
1545	0	661	3240
2610	20	466	3240
622	2	230	3240
471	0	458	3240
798	52	12191	3240
66	20	13201	3240
17096	47	5902	3240
15771	47	110	3240
1212	0	1517	3240
17112	0	322	3240
40	19	19	3240
787	0	6	3240
286	47	4221	3240
400	1	42	3240
1142	0	342	3240
2332	5	17099	3240
17069	28	220	3240
17	15	15	3240
98	49	2879	3240
1662	5	7720	3240
67	76	1	3240
1137	104	1942	3240
2859	0	1713	3240
353	5	431	3240
402	0	886	3240
319	15	4493	3240
66	6	2085	3240
919	0	65	3240
548	2	2497	3240
115	41	63	3240
16398	0	1964	3240
1020	6	44	3240
9341	0	691	3240
6185	47	1044	3240
1950	47	19	3240
50	12	252	3240
74	6	66	3240
55	0	98	3240
122	37	10262	3240
7012	5	2259	3240
14486	6	66	3240
19	43	42	3240
5615	54	4334	3240
65	31	637	3240
2598	57	80	3240
563	5	562	3240
3286	4	258	3240
1032	47	477	3240
784	1	307	3240
1640	6	25	3240
513	0	3000	3240
487	6	17104	3240
287	163	1	3240
430	12	469	3240
1722	6	50	3240
9561	47	13	3240
97	2	1825	3240
3398	31	6650	3240
574	121	2340	3240
334	94	57	3240
50	52	61	3264
4908	15	9149	3264
65	79	260	3264
627	8	55	3264
787	49	65	3264
977	5	3819	3264
50	66	851	3264
6	1	14360	3264
3890	15	78	3264
65	52	2832	3264
956	25	2241	3264
548	2	17129	3264
66	31	50	3264
3010	0	50	3264
2947	25	9395	3264
2301	5	1483	3264
163	1	1793	3264
460	31	6597	3264
42	28	122	3264
182	17	849	3264
64	47	219	3264
958	47	406	3264
70	29	395	3264
2994	32	240	3264
8758	1	8752	3264
6030	0	17156	3264
5608	47	455	3264
125	28	42	3264
11300	47	5361	3264
8049	6	1	3264
17165	108	2215	3264
11300	47	14808	3264
5942	12	65	3264
978	34	1438	3264
4014	15	258	3264
5703	6	44	3264
17162	15	661	3264
622	2	3539	3264
4772	17	524	3264
16766	15	1453	3264
1453	5	684	3264
1461	2	17116	3264
455	0	962	3264
2231	20	449	3264
2820	0	466	3264
1651	76	1558	3264
661	41	849	3264
463	2	458	3264
1067	5	15	3264
2467	0	2879	3264
1019	31	2000	3264
17171	72	26	3264
2820	0	463	3264
285	47	53	3264
529	1	187	3264
3618	108	1193	3264
80	129	28	3264
78	15	4856	3264
4908	15	53	3264
8	5	3895	3264
3148	52	3307	3264
353	5	264	3264
22	57	9060	3264
1732	12	6386	3264
1233	31	1365	3264
5361	47	10312	3264
6261	20	10099	3264
19	1	120	3264
4772	5	17178	3264
851	41	661	3264
66	99	76	3264
1736	0	50	3264
4441	0	3849	3264
3780	8	17174	3264
306	0	115	3264
112	31	44	3264
80	31	3980	3264
5198	1	373	3264
529	52	17040	3264
1726	8	13568	3264
3297	47	4327	3264
1186	2	807	3264
42	1	120	3264
548	2	127	3264
1947	0	122	3264
28	47	53	3264
642	0	438	3264
66	25	63	3264
596	27	116	3264
1397	0	115	3264
642	32	51	3264
70	5	280	3264
4503	1	47	3264
1	163	80	3264
728	29	6201	3264
2241	25	956	3264
6650	15	3398	3264
265	52	2736	3264
321	15	115	3264
40	0	574	3264
4520	47	158	3264
1461	40	5761	3264
1212	6	916	3264
463	37	459	3264
3057	32	322	3264
5852	5	749	3264
80	67	50	3264
50	31	9060	3264
406	76	214	3264
8638	0	125	3264
163	109	1490	3264
1666	0	1653	3264
286	47	534	3264
6880	114	1583	3264
373	0	0	3264
4475	63	57	3264
6731	5	17043	3264
530	47	5245	3264
7176	15	5440	3264
66	31	1497	3264
9014	164	258	3264
2506	47	1299	3264
1	4	66	3264
5127	29	1340	3264
9144	0	252	3264
13623	22	179	3264
924	32	829	3264
4856	15	78	3264
197	49	424	3264
63	25	50	3264
2885	50	1658	3264
636	31	1063	3264
2694	17	3134	3264
4153	8	17142	3264
17157	47	166	3264
50	15	122	3264
65	45	98	3264
1655	0	80	3264
17153	8	106	3264
306	32	2879	3264
591	15	48	3264
109	60	65	3264
122	29	42	3264
38	15	729	3264
32	2	33	3264
116	12	67	3264
8391	0	2517	3264
6030	0	13408	3264
19	5	1020	3264
1475	20	1056	3264
12052	4	65	3264
656	8	530	3264
1946	4	48	3264
4888	0	219	3264
197	0	115	3264
647	17	2211	3264
420	4	4109	3264
2694	47	596	3264
115	6	1056	3264
64	2	191	3264
26	28	17121	3264
611	61	80	3264
5217	6	2495	3264
214	76	406	3264
909	47	734	3264
935	11	4600	3264
42	19	44	3264
50	47	80	3264
773	28	3608	3264
4500	6	3276	3264
3929	15	53	3264
0	32	50	3264
423	5	258	3264
1534	19	57	3264
444	104	10469	3264
6046	0	4624	3264
6912	5	3832	3264
4686	0	5227	3264
250	31	622	3264
1212	1	574	3264
1793	114	6622	3264
4119	1	888	3264
4059	47	123	3264
463	29	459	3264
17142	47	9322	3264
387	0	445	3264
14808	47	5361	3264
55	57	179	3264
1453	5	431	3264
9322	47	17142	3264
8239	25	63	3264
126	83	187	3264
844	104	636	3264
11291	15	145	3264
240	5	334	3264
1474	28	719	3264
6419	1	15	3264
6936	32	2211	3264
17159	0	5763	3264
75	17	4184	3264
463	69	458	3264
4059	0	1729	3264
6881	47	166	3264
6284	32	1234	3264
66	12	985	3264
17115	5	516	3264
79	19	66	3264
2694	47	0	3264
397	15	719	3264
3623	6	274	3264
122	47	958	3264
266	31	663	3264
1450	1	42	3264
788	47	1857	3264
60	17	1724	3264
307	2	198	3264
80	29	2057	3264
1691	0	636	3264
260	49	286	3264
2301	5	537	3264
1982	37	207	3264
1825	13	97	3264
3036	47	13643	3264
13	112	3893	3264
2820	0	1027	3264
33	2	32	3264
663	8	17133	3264
8994	6	6222	3264
640	0	145	3264
80	47	50	3264
80	0	735	3264
3846	57	2909	3264
4856	15	3890	3264
1452	5	5258	3264
66	60	65	3264
3890	15	1785	3264
12372	52	4686	3264
1	0	1498	3264
358	5	356	3264
1118	0	67	3264
1957	19	112	3264
17162	61	850	3264
17150	47	8651	3264
408	6	16986	3264
6735	47	17135	3264
358	0	6731	3264
0	163	80	3264
5354	0	7002	3264
8623	12	11202	3264
530	12	63	3264
3378	2	3303	3264
0	76	80	3264
15	104	234	3264
66	50	1438	3264
459	20	463	3264
1212	1	19	3264
1398	31	80	3264
829	165	339	3264
67	76	1	3264
19	20	42	3264
157	0	1520	3264
260	47	6288	3264
