3258	0	2068	2472
939	104	3500	2472
1000	1	1558	2472
445	52	42	2472
1715	46	1387	2472
219	17	64	2472
15	1	1909	2472
1927	25	164	2472
8994	89	7124	2472
12989	28	698	2472
563	5	562	2472
287	76	74	2472
1351	8	1558	2472
661	2	1280	2472
636	0	10693	2472
455	0	400	2472
80	8	64	2472
787	76	1558	2472
1604	8	219	2472
971	1	115	2472
64	0	172	2472
88	43	3435	2472
3084	6	64	2472
15222	32	15223	2472
5809	19	57	2472
437	1	10015	2472
260	47	1063	2472
172	2	191	2472
6123	8	15248	2472
65	67	63	2472
19	0	125	2472
115	1	63	2472
80	47	64	2472
424	8	10524	2472
306	61	53	2472
445	4	70	2472
28	1	729	2472
80	47	306	2472
15240	32	260	2472
1138	31	13	2472
479	0	453	2472
1490	12	70	2472
50	31	13	2472
636	8	66	2472
63	22	66	2472
63	99	285	2472
2187	17	1	2472
7430	0	1125	2472
230	2	552	2472
12696	47	585	2472
9	15	524	2472
6222	13	57	2472
44	7	400	2472
32	2	76	2472
1655	0	28	2472
1056	0	66	2472
258	19	57	2472
1497	31	21	2472
64	45	172	2472
62	6	424	2472
405	20	400	2472
19	0	5408	2472
63	1	2683	2472
306	32	28	2472
97	40	198	2472
115	113	116	2472
4747	20	63	2472
66	99	219	2472
1018	15	298	2472
42	19	70	2472
15223	31	15222	2472
70	47	3572	2472
66	2	64	2472
655	1	4659	2472
61	43	15236	2472
44	20	400	2472
436	2	199	2472
7131	8	64	2472
2983	17	530	2472
50	31	0	2472
414	2	42	2472
2961	1	2849	2472
414	2	8431	2472
15249	19	57	2472
839	20	38	2472
455	1	1036	2472
1449	0	5650	2472
4111	0	1997	2472
400	2	397	2472
707	5	15237	2472
729	47	64	2472
64	20	219	2472
42	6	397	2472
63	2	191	2472
729	47	2266	2472
6	19	219	2472
21	0	50	2472
10516	0	8440	2472
306	122	191	2472
2736	47	265	2472
707	156	15237	2472
306	6	729	2472
453	60	454	2472
1043	52	397	2472
356	127	719	2472
66	17	6	2472
15235	118	1270	2472
69	0	44	2472
243	8	3997	2472
400	0	298	2472
4850	45	201	2472
840	28	891	2472
374	122	191	2472
191	48	201	2472
4199	0	656	2472
125	28	477	2472
5266	5	5533	2472
79	1	306	2472
3572	47	70	2472
5298	15	301	2472
15228	2	191	2472
2	0	756	2472
5718	113	145	2472
66	45	260	2472
1428	47	1937	2472
1018	0	122	2472
524	5	9	2472
171	84	191	2472
3957	19	426	2472
63	12	260	2472
19	5	396	2472
4054	6	66	2472
8994	19	7124	2472
73	0	66	2472
4329	84	191	2472
221	22	285	2472
106	4	61	2472
19	20	382	2472
172	0	66	2472
2503	0	115	2472
655	41	15250	2472
13	22	3321	2472
14743	65	445	2472
982	53	15211	2472
476	6	64	2472
1510	0	70	2472
586	15	28	2472
13558	19	57	2472
182	8	66	2472
64	8	66	2472
300	0	28	2472
80	0	219	2472
1823	0	191	2472
122	69	42	2472
53	6	64	2472
6268	6	64	2472
811	57	1272	2472
80	4	28	2472
280	8	19	2472
63	57	285	2472
66	84	191	2472
400	1	42	2472
6	32	191	2472
128	52	1125	2472
1082	22	451	2472
6076	7	529	2472
70	25	477	2472
882	47	406	2472
28	224	729	2472
12718	0	28	2472
288	31	3276	2472
2172	47	1232	2472
42	6	1458	2472
2315	0	219	2472
182	8	219	2472
2628	4	1521	2472
765	6	44	2472
374	1	15229	2472
7485	0	28	2472
4511	0	65	2472
172	203	911	2472
3099	19	57	2472
406	0	1505	2472
2254	6	1139	2472
373	8	64	2472
65	8	64	2472
1720	28	183	2472
8166	47	655	2472
5918	15	219	2472
1321	0	2279	2472
2489	32	158	2472
285	47	55	2472
122	0	298	2472
2009	0	1281	2472
1457	1	70	2472
2246	2	1280	2472
91	67	64	2472
5099	32	1418	2472
65	45	191	2472
15218	0	1928	2472
1056	47	66	2472
15242	0	35	2472
61	43	191	2472
19	29	1020	2472
1089	2	191	2472
6222	81	57	2472
1428	47	10601	2472
19	29	42	2472
15234	19	57	2472
1821	128	327	2472
1398	0	64	2472
70	47	417	2472
15215	0	959	2472
28	224	6	2472
1522	4	844	2472
406	47	3572	2472
219	2	199	2472
4473	0	1202	2472
230	53	3187	2472
548	74	1119	2472
63	6	66	2472
179	6	6098	2472
219	51	28	2472
210	8	285	2472
234	8	6599	2472
287	32	1082	2472
5975	0	191	2472
477	60	454	2472
374	15	219	2472
661	5	207	2472
64	84	66	2472
260	8	66	2472
4818	0	28	2472
145	31	592	2472
218	47	729	2472
3099	47	4645	2472
906	47	7592	2472
260	84	339	2472
765	4	44	2472
40	19	57	2472
306	41	80	2472
476	6	306	2472
486	52	802	2472
172	40	6319	2472
729	52	28	2472
436	46	191	2472
1000	0	1558	2472
199	2	201	2472
906	0	191	2472
1418	25	2614	2472
1082	47	66	2472
41	5	42	2472
1501	40	11236	2472
15151	0	1171	2472
182	31	91	2472
66	20	285	2472
1000	1	64	2472
280	19	70	2472
3363	19	57	2472
240	8	66	2472
959	67	42	2472
42	20	400	2472
405	47	915	2472
55	6	64	2472
28	0	158	2472
21	1	3936	2472
405	6	406	2472
3197	0	636	2472
15230	28	163	2472
15210	20	14763	2472
159	2	48	2472
80	34	610	2472
4261	0	4189	2472
265	47	2736	2472
3748	6	219	2472
588	6	70	2472
0	32	50	2472
1429	6	66	2472
6668	0	64	2472
3957	6	426	2472
28	31	613	2472
219	2	285	2472
28	20	64	2472
7067	88	2804	2472
287	114	449	2472
64	12	219	2472
97	2	198	2472
456	32	782	2472
100	40	42	2472
260	17	191	2472
19	6	8724	2472
5	19	57	2472
3105	28	76	2472
1937	47	10601	2472
74	8	64	2472
2669	7	380	2472
122	5	42	2472
191	17	115	2472
445	18	19	2472
74	8	66	2472
64	47	729	2472
80	6	28	2472
339	32	191	2472
636	12	66	2472
4645	47	3099	2472
42	94	57	2472
1837	8	219	2472
1398	0	240	2472
164	25	1927	2472
443	6	44	2472
5794	47	2172	2472
548	72	187	2472
13	0	524	2472
66	0	887	2472
1382	0	451	2472
451	8	1056	2472
1676	0	191	2472
70	12	42	2472
787	41	53	2472
2372	25	1418	2472
45	12	839	2472
66	2	285	2472
66	0	732	2472
612	47	611	2472
239	0	66	2472
442	1	62	2472
5248	99	66	2472
1418	57	66	2472
397	32	122	2472
6	19	66	2472
445	1	789	2472
2614	25	2372	2472
19	0	454	2472
5229	1	156	2472
5831	29	6082	2472
265	47	838	2472
3084	6	219	2472
3276	8	2134	2472
63	12	191	2472
170	29	42	2472
66	1	1320	2472
3214	4	5123	2472
655	47	8166	2472
2334	0	445	2472
609	8	201	2472
356	19	57	2472
230	53	187	2472
442	0	38	2472
28	20	66	2472
2548	5	163	2472
172	2	1089	2472
6288	32	219	2472
306	15	802	2472
842	2	741	2472
2246	5	1537	2472
13557	11	782	2472
1020	20	20	2472
428	1	1019	2472
1382	0	74	2472
285	0	191	2472
61	43	1997	2472
287	1	451	2472
2886	0	1070	2472
15208	15	265	2472
1132	1	916	2472
1137	40	1501	2472
70	15	1043	2472
219	2	66	2472
50	32	1	2472
15151	0	858	2472
70	1	445	2472
1418	31	5099	2472
172	2	201	2472
911	48	191	2472
219	47	80	2472
3276	15	219	2472
2316	5	489	2472
2372	25	2614	2472
456	50	451	2472
9858	0	3011	2472
50	31	21	2472
77	31	339	2472
64	20	66	2472
280	19	57	2472
11793	19	57	2472
44	26	392	2472
14724	1	295	2472
115	17	191	2472
2853	0	2234	2472
1558	0	64	2472
1558	0	172	2472
10601	47	1937	2472
61	6	199	2472
1	5	68	2472
431	15	265	2472
1545	102	207	2472
1691	32	50	2496
400	0	455	2496
4294	41	1418	2496
6297	0	573	2496
765	0	122	2496
219	9	374	2496
28	15	729	2496
319	47	1016	2496
2657	54	459	2496
2661	61	304	2496
400	0	122	2496
306	15	28	2496
53	57	2517	2496
507	15	397	2496
11002	17	28	2496
1139	4	237	2496
1074	9	115	2496
42	1	406	2496
1	31	642	2496
42	20	70	2496
884	2	339	2496
164	1	62	2496
145	67	191	2496
7720	0	191	2496
8932	0	64	2496
42	137	1953	2496
1	15	66	2496
42	19	45	2496
63	57	191	2496
74	47	66	2496
63	0	219	2496
219	88	66	2496
63	31	285	2496
50	15	67	2496
1016	47	319	2496
15233	0	287	2496
13460	2	3776	2496
0	67	66	2496
5834	1	11778	2496
219	2	66	2496
705	60	65	2496
66	2	435	2496
1235	76	2499	2496
1	31	1522	2496
5918	47	306	2496
260	47	115	2496
1233	47	2489	2496
1017	94	57	2496
66	2	28	2496
5041	47	1235	2496
66	58	77	2496
919	20	199	2496
2678	32	13265	2496
9	1	12467	2496
260	47	63	2496
19	36	40	2496
306	0	80	2496
300	0	191	2496
2	0	33	2496
235	8	4268	2496
7028	32	451	2496
10762	19	57	2496
50	31	1691	2496
3720	52	345	2496
63	0	64	2496
258	12	28	2496
1018	57	70	2496
28	76	66	2496
1522	32	50	2496
28	0	63	2496
2943	6	191	2496
172	2	911	2496
4747	0	1749	2496
655	0	235	2496
636	31	512	2496
285	32	63	2496
8001	0	64	2496
15261	19	57	2496
1438	0	191	2496
14342	40	14343	2496
65	8	2806	2496
3132	0	1	2496
802	113	50	2496
28	32	429	2496
396	28	1020	2496
455	0	122	2496
191	0	63	2496
66	99	219	2496
1398	47	238	2496
1974	0	661	2496
38	20	122	2496
455	0	64	2496
1522	32	636	2496
1580	12	50	2496
10873	1	397	2496
7564	28	2124	2496
400	20	44	2496
3670	6	64	2496
1097	0	61	2496
70	0	122	2496
260	101	142	2496
1199	81	57	2496
511	17	1691	2496
642	0	21	2496
15258	32	172	2496
787	61	53	2496
1016	75	66	2496
201	19	57	2496
287	76	3276	2496
177	8	1558	2496
28	47	285	2496
285	47	4054	2496
636	15	67	2496
1691	47	636	2496
1893	0	66	2496
80	12	126	2496
2637	47	373	2496
2870	20	28	2496
1691	27	511	2496
887	0	75	2496
28	0	191	2496
64	2	219	2496
17	6	28	2496
455	47	45	2496
7989	0	15253	2496
251	47	2489	2496
1691	15	511	2496
725	40	15278	2496
1101	76	687	2496
28	1	374	2496
42	20	765	2496
15251	0	15252	2496
3528	0	13	2496
1599	5	1537	2496
191	8	28	2496
511	32	636	2496
172	2	191	2496
387	3	42	2496
4097	13	14	2496
64	88	219	2496
300	0	66	2496
1937	25	1428	2496
445	30	42	2496
2	0	3105	2496
2454	0	53	2496
66	17	28	2496
1036	0	397	2496
42	19	122	2496
2034	15	122	2496
4818	0	28	2496
219	88	64	2496
19	5	391	2496
50	15	21	2496
2804	51	460	2496
287	32	782	2496
66	45	199	2496
115	47	65	2496
3276	15	219	2496
1570	74	10646	2496
319	8	219	2496
916	47	1017	2496
66	76	118	2496
77	2	3378	2496
65	82	3277	2496
1018	6	400	2496
511	0	642	2496
401	19	57	2496
122	37	42	2496
42	4	44	2496
15264	19	57	2496
64	8	66	2496
219	84	191	2496
14	15	26	2496
66	2	64	2496
13643	0	1	2496
42	22	3109	2496
2641	47	285	2496
299	48	191	2496
42	109	839	2496
1865	19	57	2496
2917	28	13763	2496
415	0	122	2496
1235	76	1101	2496
4208	150	148	2496
6466	0	50	2496
182	31	2517	2496
2943	6	28	2496
641	32	122	2496
2612	0	2820	2496
3778	19	219	2496
32	12	77	2496
287	47	2134	2496
50	41	636	2496
91	39	674	2496
14006	1	1277	2496
40	19	19	2496
66	88	64	2496
1438	22	65	2496
3776	28	13460	2496
4473	47	45	2496
2557	1	42	2496
7692	76	157	2496
28	37	182	2496
28	20	64	2496
396	36	42	2496
3670	6	66	2496
642	7	0	2496
255	8	53	2496
5336	0	574	2496
782	47	66	2496
1808	37	6849	2496
1360	0	10845	2496
1233	76	2499	2496
3071	41	598	2496
219	8	7474	2496
11888	5	42	2496
6278	0	3258	2496
4910	37	5182	2496
2132	6	1522	2496
66	47	0	2496
1234	0	627	2496
402	20	403	2496
32	2	6475	2496
53	0	191	2496
285	0	729	2496
3470	8	3649	2496
415	8	235	2496
28	76	1398	2496
64	31	397	2496
4908	1	28	2496
33	2	5	2496
15273	19	57	2496
125	40	42	2496
45	47	1036	2496
787	47	1398	2496
375	14	2494	2496
2708	5	2656	2496
1454	28	42	2496
612	5	1966	2496
1453	37	2209	2496
298	6	122	2496
400	6	1018	2496
285	32	172	2496
1212	6	44	2496
260	47	65	2496
1360	5	68	2496
0	15	157	2496
50	31	21	2496
2499	76	1233	2496
122	31	632	2496
319	8	66	2496
1453	31	2243	2496
112	8	7676	2496
122	20	19	2496
63	99	1749	2496
70	30	1510	2496
172	31	15258	2496
1691	0	636	2496
50	31	0	2496
285	0	28	2496
66	17	64	2496
32	2	33	2496
146	20	37	2496
3378	2	77	2496
952	0	406	2496
145	14	8965	2496
258	6	66	2496
554	0	25	2496
70	102	42	2496
511	47	1691	2496
122	5	391	2496
7027	31	2243	2496
787	76	53	2496
687	76	1101	2496
406	0	400	2496
80	15	0	2496
400	20	866	2496
632	32	122	2496
1912	17	64	2496
201	20	285	2496
2034	15	42	2496
53	0	28	2496
2731	25	157	2496
70	80	189	2496
5602	53	3085	2496
1043	7	42	2496
3885	47	415	2496
55	61	53	2496
122	5	19	2496
4760	6	353	2496
6650	0	1125	2496
80	0	219	2496
397	0	70	2496
789	5	45	2496
80	41	306	2496
2447	76	1233	2496
1543	130	66	2496
219	45	199	2496
6475	28	32	2496
125	28	42	2496
4758	0	782	2496
1937	47	7204	2496
1458	109	839	2496
264	28	353	2496
787	76	80	2496
219	17	66	2496
100	28	477	2496
1233	76	2447	2496
636	41	50	2496
956	17	64	2496
11977	0	1296	2496
1691	47	511	2496
42	4	477	2496
445	1	789	2496
1510	161	1018	2496
458	6	729	2496
455	0	19	2496
53	61	787	2496
67	15	636	2496
287	47	4620	2496
122	69	42	2496
191	68	5975	2496
1101	76	1235	2496
285	47	27	2496
374	13	375	2496
306	0	219	2496
64	6	66	2496
402	7	42	2496
28	29	6	2496
66	8	81	2496
3148	31	1350	2496
2870	0	191	2496
1137	1	888	2496
826	28	5	2496
19	2	42	2496
1089	115	661	2496
2243	47	7027	2496
260	31	1398	2496
5043	0	12073	2496
3810	15	145	2496
21	47	0	2496
2491	47	976	2496
919	0	191	2496
285	47	66	2496
47	38	15269	2496
1331	0	10851	2496
258	6	64	2496
915	0	454	2496
2517	6	63	2496
91	1	2151	2496
64	74	191	2496
70	1	19	2496
19	69	42	2496
2243	32	7027	2496
884	29	339	2496
339	31	1350	2496
512	32	636	2496
61	43	191	2496
79	20	696	2496
19	20	42	2496
4054	47	285	2496
81	8	219	2496
3531	0	199	2496
915	0	70	2496
445	52	19	2496
66	47	28	2496
66	74	191	2496
199	2	191	2496
64	2	66	2496
428	25	64	2496
976	47	2491	2496
2943	6	63	2496
66	47	74	2496
7594	5	2362	2496
122	5	3880	2496
28	20	219	2496
3276	76	887	2496
3276	15	5802	2496
4659	1	32	2496
287	22	28	2496
1458	4	382	2496
191	0	28	2496
971	20	2683	2496
826	28	4268	2496
13	47	1667	2496
66	76	1	2496
3148	0	64	2496
3672	0	3258	2496
1101	76	2771	2496
1350	32	339	2496
1018	6	1512	2496
6268	52	201	2496
0	15	80	2496
763	48	77	2496
66	47	782	2496
19	20	382	2496
2380	0	3303	2496
14006	41	1277	2496
53	61	55	2496
177	4	64	2496
407	47	1868	2496
157	76	7692	2496
1911	20	10646	2496
2064	2	182	2496
122	52	1510	2496
126	15	80	2496
259	0	66	2496
19	7	42	2496
656	6	199	2496
28	32	191	2496
598	41	3071	2496
1	31	50	2496
50	15	636	2496
555	65	15274	2496
32	2	514	2496
50	12	636	2496
43	0	453	2496
63	0	66	2496
221	8	66	2496
53	61	972	2496
7750	52	207	2496
1093	0	28	2496
15256	113	1851	2496
4591	0	3382	2496
4129	52	2500	2496
19	5	42	2496
972	61	53	2496
1101	76	2517	2496
2281	29	3217	2496
1017	47	916	2496
2447	47	2517	2496
201	48	191	2496
514	0	826	2496
7594	12	2362	2496
80	76	0	2496
1212	0	70	2496
45	47	455	2496
28	2	191	2496
15271	53	48	2496
1013	1	319	2496
61	43	1997	2496
424	8	10524	2496
1398	47	6020	2496
3737	40	14343	2496
2870	1	28	2496
454	20	1509	2496
589	0	1531	2496
1418	47	66	2496
122	165	20	2496
80	31	1522	2496
28	57	66	2496
384	0	839	2496
455	20	400	2496
157	47	0	2496
285	47	28	2496
455	66	453	2496
319	8	64	2496
65	37	3277	2496
66	2	219	2496
2979	0	818	2496
28	17	729	2496
2141	15	4929	2496
627	1	252	2496
500	13	221	2496
19	29	42	2496
44	1	400	2496
5291	0	3623	2496
42	19	70	2496
48	6	15274	2496
28	47	66	2496
3957	19	426	2496
642	47	0	2496
1082	31	287	2496
1893	0	191	2496
1851	0	7594	2496
5703	15	42	2496
50	31	1	2496
294	3	63	2496
287	0	1057	2496
642	0	0	2496
12706	6	13	2496
716	15	5318	2496
2517	47	2447	2496
221	8	64	2496
79	22	65	2496
1212	1	445	2496
260	47	28	2496
2570	17	64	2496
19	0	70	2496
206	44	1281	2496
939	6	460	2496
294	1	11277	2496
0	12	1927	2496
1640	0	1964	2496
6666	0	397	2496
21	32	50	2496
158	31	2141	2496
951	15	122	2496
1314	0	2316	2496
221	22	285	2496
219	0	64	2496
1840	0	64	2496
1254	28	1453	2496
1833	0	75	2496
1545	47	1233	2496
589	0	4516	2496
7927	19	57	2496
66	47	1418	2496
6	17	112	2496
3145	0	13	2496
27	47	285	2496
219	17	64	2496
27	0	285	2496
44	0	70	2496
67	76	1	2496
287	32	1082	2496
63	8	182	2496
306	15	66	2496
42	1	400	2496
1530	30	42	2496
15272	0	38	2496
42	71	38	2496
64	2	285	2496
42	94	57	2496
1783	0	235	2496
42	70	19	2496
4356	0	199	2496
405	1	42	2496
221	8	80	2496
463	5	564	2496
2141	32	158	2496
219	2	64	2496
28	6	191	2496
19	42	122	2496
5975	32	191	2496
1598	32	28	2496
65	47	260	2496
8	40	526	2496
576	28	514	2496
1453	75	6974	2496
0	27	50	2496
170	5	42	2496
125	1	42	2496
0	76	80	2496
2870	4	28	2496
118	76	66	2496
64	22	191	2496
182	6	1387	2496
28	8	191	2496
191	6	1387	2496
44	20	1517	2496
636	12	50	2496
9158	81	57	2520
64	57	28	2520
1193	107	6	2520
159	5	629	2520
9298	20	1522	2520
306	15	66	2520
848	7	0	2520
2136	15	1802	2520
28	47	285	2520
455	6	42	2520
15177	28	289	2520
51	1	729	2520
63	0	66	2520
511	47	1131	2520
439	53	694	2520
524	5	9	2520
122	5	454	2520
6	108	1193	2520
6479	76	13798	2520
1522	47	511	2520
1558	0	13943	2520
6775	47	3226	2520
17	1	64	2520
28	31	157	2520
15338	88	1612	2520
1131	41	511	2520
8352	15	28	2520
777	47	442	2520
6095	0	2131	2520
13938	6	66	2520
397	32	508	2520
28	29	66	2520
80	47	367	2520
489	19	57	2520
2061	47	0	2520
2365	47	2489	2520
2004	8	10511	2520
15197	47	12144	2520
7594	5	2362	2520
42	3	125	2520
664	28	293	2520
568	41	187	2520
626	1	187	2520
50	0	438	2520
5918	26	115	2520
2447	0	182	2520
15	15	25	2520
42	6	445	2520
733	4	568	2520
50	31	586	2520
260	5	10322	2520
368	41	1400	2520
182	31	2517	2520
844	1	1988	2520
7433	19	122	2520
122	3	42	2520
486	61	259	2520
1089	2	127	2520
1103	34	22	2520
13	0	21	2520
1947	0	70	2520
2804	51	460	2520
144	40	240	2520
15329	0	13707	2520
422	0	423	2520
2070	31	115	2520
11141	14	8994	2520
21	8	2158	2520
278	129	28	2520
791	20	1714	2520
2057	15	238	2520
3311	47	4014	2520
6475	40	514	2520
260	22	1729	2520
41	2	40	2520
387	8	397	2520
15297	81	57	2520
906	0	63	2520
3382	15	5346	2520
3281	25	145	2520
2506	76	7917	2520
725	14	500	2520
4099	17	64	2520
65	67	191	2520
28	6	2057	2520
6097	1	6222	2520
15339	0	8994	2520
306	15	802	2520
7808	32	524	2520
64	31	17	2520
377	19	57	2520
8	5	9	2520
260	47	3217	2520
306	47	3276	2520
123	0	1729	2520
6268	12	54	2520
2870	20	28	2520
3044	6	306	2520
734	0	3240	2520
698	171	524	2520
199	2	12674	2520
8756	0	487	2520
655	0	235	2520
8756	1	187	2520
719	32	1	2520
413	15	42	2520
28	52	1306	2520
4506	0	15321	2520
260	6	28	2520
355	0	13454	2520
839	0	454	2520
157	47	7692	2520
66	31	7013	2520
64	8	122	2520
219	15	64	2520
66	8	199	2520
2397	0	4407	2520
158	0	84	2520
53	32	266	2520
50	12	636	2520
4856	17	769	2520
1713	39	4733	2520
219	15	66	2520
4622	152	5897	2520
115	1	28	2520
15310	81	179	2520
219	31	3276	2520
5951	32	1453	2520
4806	47	670	2520
1598	5	42	2520
663	71	2981	2520
201	15	191	2520
4645	19	120	2520
321	47	3217	2520
406	0	279	2520
280	6	44	2520
951	6	397	2520
1009	129	28	2520
2542	0	262	2520
33	5	1461	2520
2870	6	80	2520
67	57	66	2520
8994	6	646	2520
2136	15	7198	2520
94	8	519	2520
765	30	42	2520
50	12	252	2520
115	129	191	2520
199	1	5975	2520
3248	4	49	2520
40	19	839	2520
624	2	187	2520
8386	47	2187	2520
1378	0	285	2520
1820	20	15	2520
66	10	28	2520
15349	6	5469	2520
28	47	55	2520
5975	31	3148	2520
349	15	1558	2520
2542	15	64	2520
647	47	3217	2520
1415	0	199	2520
63	15	191	2520
22	127	50	2520
15297	149	179	2520
120	22	42	2520
400	6	397	2520
598	47	600	2520
4729	0	13	2520
8422	32	260	2520
769	17	4856	2520
1400	20	4251	2520
2227	0	66	2520
14311	0	782	2520
53	0	191	2520
470	15	469	2520
3371	15	5534	2520
8372	0	191	2520
321	47	2187	2520
12852	32	8756	2520
42	4	214	2520
70	133	125	2520
11141	14	15310	2520
172	46	191	2520
1212	20	4473	2520
306	0	191	2520
3262	47	1904	2520
219	25	74	2520
15279	28	198	2520
44	6	311	2520
80	8	64	2520
2158	8	15341	2520
77	47	3217	2520
2103	47	1904	2520
91	39	674	2520
55	8	21	2520
1017	20	400	2520
1233	47	2447	2520
28	47	53	2520
311	19	57	2520
9376	0	126	2520
769	8	4856	2520
115	4	63	2520
839	1	5948	2520
19	5	42	2520
122	0	44	2520
1558	17	219	2520
5142	47	15318	2520
42	15	122	2520
201	63	57	2520
63	133	79	2520
300	31	4660	2520
8994	1	3255	2520
115	20	172	2520
1263	1	1634	2520
42	1	70	2520
663	8	6049	2520
1655	0	11436	2520
64	15	219	2520
1920	47	157	2520
2483	31	5975	2520
2347	32	122	2520
80	118	191	2520
172	2	11002	2520
122	31	2557	2520
115	6	66	2520
66	47	1	2520
6	1	1066	2520
15022	0	5995	2520
600	47	598	2520
4311	0	159	2520
6987	1	7044	2520
5239	0	327	2520
28	2	240	2520
1233	32	182	2520
11132	0	2052	2520
225	15	142	2520
9846	0	1911	2520
445	1	70	2520
2134	64	3276	2520
3255	19	646	2520
0	47	80	2520
2632	28	1287	2520
832	32	182	2520
345	22	28	2520
719	32	220	2520
15291	12	374	2520
621	0	126	2520
1545	47	1233	2520
260	0	306	2520
445	37	42	2520
3371	15	3970	2520
220	31	719	2520
50	47	636	2520
565	0	574	2520
42	6	280	2520
5975	0	28	2520
15323	32	600	2520
53	0	66	2520
339	17	1997	2520
586	47	585	2520
70	7	397	2520
40	19	57	2520
13618	22	7215	2520
15346	47	4521	2520
133	31	6	2520
7669	0	75	2520
42	19	122	2520
64	20	7503	2520
719	32	339	2520
19	0	122	2520
201	67	28	2520
44	20	1517	2520
64	1	191	2520
172	2	191	2520
17	0	1558	2520
618	0	1404	2520
41	2	42	2520
2506	47	7917	2520
4663	0	4664	2520
28	17	260	2520
159	0	4509	2520
825	47	514	2520
636	31	3474	2520
1266	0	9125	2520
488	0	66	2520
1524	134	260	2520
5557	0	1266	2520
5153	28	42	2520
998	0	999	2520
1683	15	66	2520
4145	0	122	2520
28	17	142	2520
66	93	258	2520
1242	20	15307	2520
1252	0	439	2520
551	116	6	2520
80	20	28	2520
2097	0	2674	2520
2571	14	3363	2520
642	76	0	2520
122	30	406	2520
5975	32	191	2520
906	32	2187	2520
80	15	53	2520
21	47	1522	2520
445	0	44	2520
15294	46	191	2520
3226	47	6775	2520
126	47	1558	2520
1681	47	1969	2520
3276	15	5802	2520
7552	0	1918	2520
7269	17	437	2520
238	6	306	2520
511	0	636	2520
3195	0	28	2520
112	31	2391	2520
2813	76	5541	2520
2190	5	2201	2520
561	20	2071	2520
115	20	199	2520
236	8	285	2520
6	140	8442	2520
66	20	172	2520
1106	4	66	2520
1969	47	1681	2520
15280	25	221	2520
719	32	77	2520
5831	0	145	2520
14390	57	7754	2520
8624	8	6120	2520
5975	32	2483	2520
53	20	1080	2520
66	15	219	2520
445	30	406	2520
455	8	7792	2520
1558	47	126	2520
50	25	2358	2520
66	31	1522	2520
142	31	15332	2520
6268	1	5975	2520
2855	8	6268	2520
17	47	25	2520
219	0	191	2520
187	28	624	2520
2900	2	225	2520
4954	0	6672	2520
12502	61	4789	2520
306	31	3276	2520
5209	15	343	2520
977	31	1233	2520
15282	22	935	2520
32	2	5	2520
725	5	98	2520
260	145	10322	2520
100	28	42	2520
80	10	28	2520
126	0	568	2520
3398	32	133	2520
28	0	5975	2520
1106	20	843	2520
487	57	11380	2520
3806	20	4012	2520
5541	76	2813	2520
2597	28	947	2520
139	39	4733	2520
4014	29	64	2520
15293	6	2330	2520
2668	2	365	2520
1755	99	172	2520
1558	0	64	2520
3734	0	7317	2520
42	15	381	2520
2517	47	832	2520
508	167	1	2520
2637	1	489	2520
528	8	515	2520
441	37	1354	2520
4473	19	57	2520
42	57	445	2520
48	1	14545	2520
1791	20	787	2520
80	8	219	2520
219	1	254	2520
8	88	12364	2520
8999	1	15344	2520
955	0	70	2520
6479	0	15149	2520
15331	19	57	2520
1655	0	2641	2520
2387	47	5142	2520
2358	25	50	2520
300	0	705	2520
265	5	431	2520
145	25	3281	2520
1212	20	280	2520
1655	0	1125	2520
515	2	518	2520
285	8	28	2520
42	19	57	2520
77	31	719	2520
19	5	125	2520
6297	20	1517	2520
48	20	4509	2520
2447	52	66	2520
400	6	70	2520
1	76	50	2520
3793	0	15328	2520
610	34	12605	2520
28	51	66	2520
73	32	182	2520
122	66	19	2520
80	15	1	2520
2870	0	285	2520
66	20	285	2520
28	6	260	2520
443	2	19	2520
74	25	219	2520
3780	2	5513	2520
300	1	3255	2520
1793	151	15342	2520
15330	5	1219	2520
887	47	972	2520
15319	28	2639	2520
70	0	122	2520
42	6	19	2520
2052	0	2814	2520
345	0	28	2520
839	0	959	2520
12650	5	516	2520
64	17	219	2520
112	52	460	2520
911	0	285	2520
1398	32	260	2520
15337	0	1361	2520
15311	0	11141	2520
64	17	80	2520
4746	0	3406	2520
4237	0	120	2520
1365	6	10876	2520
2467	0	2052	2520
65	196	229	2520
11817	0	4893	2520
2804	6	460	2520
42	1	3139	2520
1651	0	1840	2520
191	8	28	2520
1699	1	4659	2520
66	84	199	2520
735	31	719	2520
12041	19	4115	2520
9231	20	2639	2520
2323	0	1256	2520
7212	31	2804	2520
53	47	511	2520
1355	19	57	2520
1522	57	512	2520
5094	0	70	2520
6222	19	57	2520
8699	61	14545	2520
3084	0	191	2520
5918	0	306	2520
947	19	57	2520
3171	52	2491	2520
145	25	50	2520
63	15	285	2520
10322	20	11798	2520
1738	8	2093	2520
882	0	44	2520
80	20	50	2520
6278	8	15308	2520
240	17	769	2520
179	6	4893	2520
15339	0	6222	2520
19	0	125	2520
66	2	285	2520
438	4	3925	2520
2557	0	122	2520
471	0	458	2520
219	45	191	2520
6319	19	57	2520
1851	0	7594	2520
240	31	4429	2520
596	32	322	2520
258	67	28	2520
55	0	64	2520
66	47	1075	2520
280	6	915	2520
3217	47	647	2520
240	43	144	2520
390	0	70	2520
577	59	126	2520
44	22	42	2520
951	47	6185	2520
240	43	12405	2520
1558	20	28	2520
